gene_names	male_24m_1	male_24m_2	male_24m_4	male_24m_7	male_3m_3	male_3m_5	male_3m_6
ENSMUSG00000107362	Gm40309	4.55675706672776	4.64209861649296	5.12678039162938	5.3571033255629	4.22113600416716	5.55465742608388	5.61157587627777
ENSMUSG00000107102	Gm42726	1.50777504453063	2.73172770187285	1.74421744021088	1.79217643398625	1.92370798641712	2.05796901003198	1.74668992756105
ENSMUSG00000029202	Pds5a	3.30059761917473	3.24550110961131	3.68346838799661	3.72280094116555	2.42099028836803	3.77252141208702	4.02575070608541
ENSMUSG00000106767	Gm42727	1.12525801957246	2.42518565271951	2.68439445369705	2.36260791724206	0.836624699308935	2.83319068497579	2.19542106623982
ENSMUSG00000106696	Gm42729	2.78573279976106	1.98927044822372	2.79334415646636	2.29149864330266	1.43071133574494	3.15294363231146	1.64456461201325
ENSMUSG00000107158	Gm42728	0.944983205126583	2.33055474934893	2.62413435977248	2.45011871196842	0.40941916856293	2.46084163598164	2.0903450861399
ENSMUSG00000107050	C030017G13Rik	0.435567139166395	1.62174627522002	1.82302739591086	0.501143716116193	1.51231637128854	1.02004448919667	0.895067771269265
ENSMUSG00000106978	N4bp2os	1.88882157105057	0.422013365419485	1.21505598004212	1.43659315057243	-0.830452991300895	1.71738855780869	1.20735474409695
ENSMUSG00000037795	N4bp2	1.88349230878118	2.20425798670733	2.50509706534819	2.21118939479601	0.745522965235335	2.86960190084454	2.35472371176262
ENSMUSG00000106682	Gm42648	0.348441761654644	1.60174959174429	0.886258107842714	-0.094492487770772	1.30598386675792	1.33829404236987	0.0480743822071545
ENSMUSG00000029204	Rhoh	2.34338467314469	2.51905000724109	2.58994782612863	2.92783905220344	1.63691138745605	3.23417973142172	3.2563357439817
ENSMUSG00000120171	Gm32474	0.279470079705316	0.773934378539924	0.518282690614011	-1.51304276763808	0.625315370790265	0.662228219365968	0.119084004699157
ENSMUSG00000120641	Gm57277	-2.24191558437056	0.556185712073582	-1.92095480909844	-1.10983306268264	-0.202276757047905	0.627413133920147	-1.28048066203105
ENSMUSG00000107254	Gm43769	-0.601944624443785	0.882033874565415	0.862095058460621	-1.00233445071882	-0.10689479296591	1.37625189602637	0.556866267142251
ENSMUSG00000029205	Chrna9	-1.42966219616842	1.2730166124681	0.984877514128883	-1.24972019435674	-2.44166567324608	0.704353575296224	-0.923978115973608
ENSMUSG00000054598	9130230L23Rik	-0.569503655149326	0.440682437304922	1.6166468234573	-0.729137657246557	0.219121642183591	1.1613375160272	-0.601918787124525
ENSMUSG00000070780	Rbm47	2.53136614132774	2.54053402234198	2.41569654391524	3.29779930280774	0.994854775341256	2.96490731072814	2.16009883145193
ENSMUSG00000107304	Gm43775	-0.145812491136542	-0.486241038067188	1.00908478913742	-0.00205028084071657	-0.240218133337734	0.667939512394074	-1.10638768830409
ENSMUSG00000107390	Gm43323	1.06029205101126	1.10164931604069	1.22851975779007	1.15525645372161	0.735696435934969	1.61802786609696	0.575297530894296
ENSMUSG00000097092	Gm26725	-0.349434673023708	1.05081308861022	0.43314026357158	-1.123084803178	-0.581693983651974	1.0960223286204	-2.10758129764591
ENSMUSG00000029206	Nsun7	0.509015305961807	1.71173802611706	1.87328283064703	-0.234840577251109	0.322046721185135	1.50266984686152	0.51931080361593
ENSMUSG00000029207	Apbb2	3.79325640159831	3.10180098490455	3.45746291488547	3.32388344612729	1.5661687520978	3.46593716273362	3.38845724545141
ENSMUSG00000107155	Gm43793	-0.093917324040639	1.65986655479999	2.2064655021006	1.46145197168607	0.612578079311678	0.545752248564604	-0.818856484494685
ENSMUSG00000106732	Gm43792	1.89240092458554	0.70346687968798	2.09424901859398	0.165439856701816	1.36392002723392	1.76135464726959	1.91325453554006
ENSMUSG00000107091	Gm43343	1.44480931103521	0.515336815096045	2.23334660678937	0.0674576950464463	0.279653233686311	1.60365451204369	1.35026903737821
ENSMUSG00000106720	Gm43795	0.962541673135402	1.13829894772375	1.44128328762302	0.4830647071229	-0.308746820723428	1.17972591696061	0.876266967012061
ENSMUSG00000106706	C530043K16Rik	3.43142595186646	2.36432357693209	2.85514743538031	2.43092039968387	1.72660276116755	3.10426825727266	2.4895296373709
ENSMUSG00000087601	Uchl1os	0.250969898164371	1.44803906248974	1.45162648806077	0.214824572716292	0.470364957630988	1.05428898709882	-0.261516222035674
ENSMUSG00000029223	Uchl1	3.40361700635566	2.39963683248232	2.72772763204661	2.27591237917861	0.887128365349877	2.80029116983984	2.61174382571394
ENSMUSG00000037736	Limch1	5.52991060213039	4.47987653549067	5.08716452606097	4.72783740556076	3.27963273776669	4.91921724102643	5.09497001178132
ENSMUSG00000106749	Gm43281	0.458263036401178	0.451556259493319	-0.482613852873456	-0.177641645519078	1.02518512254983	1.6642513572844	-0.164342868570412
ENSMUSG00000107290	Gm43282	0.738710566592815	0.884714004859095	0.972654305419606	-0.548546920955111	0.5110257969367	2.29538046096595	-0.0644440093632035
ENSMUSG00000012520	Phox2b	-0.193025615061075	-0.234924575534681	0.825088335120792	-1.36911115510797	0.197502483525053	1.06027701510403	-2.10758129764591
ENSMUSG00000037720	Tmem33	3.72435437444321	3.22612227941149	3.79609985241238	4.09908997420554	2.50839896978247	4.39863969461748	4.12242894109074
ENSMUSG00000029221	Slc30a9	3.94434279730244	3.55355367324071	4.22826639444842	4.57526483585966	2.48209339289527	4.68456980040498	4.71470766370767
ENSMUSG00000107266	Gm43698	-1.29028372157969	1.29606276640575	1.52699436266738	0.156927570666586	0.227635516720991	2.28293167180916	-0.54016268076419
ENSMUSG00000092060	Bend4	0.868419883967647	1.46168116198846	1.87219911060727	1.50210447447297	0.535142737813317	2.0579859695878	1.4411316194107
ENSMUSG00000107385	C330024D21Rik	-0.117707064772528	1.25029732455953	1.25117672316359	-0.924486928884331	0.610505579891594	1.18069982822069	-0.803568266921349
ENSMUSG00000050010	Shisa3	2.49916927722888	1.42753013281818	2.14994329243035	1.57434233059767	0.767260995693515	1.50857040389812	0.338962821133492
ENSMUSG00000037685	Atp8a1	3.84147892368189	4.04459049329835	4.31412218320336	5.0998217743737	2.70790477490342	4.61882851538588	4.91632813141323
ENSMUSG00000107041	Gm42735	2.33887488782639	2.45238510626137	4.38205287656054	4.34704879285121	2.89797276221117	3.79738105016652	3.30143032797299
ENSMUSG00000085363	Gm15478	1.78232738456606	2.3517468226461	2.41250974832933	3.19767420468464	1.19500330634848	2.75260585156173	2.24889917144385
ENSMUSG00000106859	Gm42737	1.568964362019	2.54103974987956	2.15019305264553	1.49760154466608	1.8007389778877	2.70002189531537	2.60449772733764
ENSMUSG00000106837	D630030B08Rik	0.962693894593624	1.8936053303903	2.24468046091548	1.64708819784455	1.14984498153815	2.73180277674221	1.64100399596004
ENSMUSG00000107136	Gm42466	3.03617432178638	3.01514000194415	2.82150100768504	2.79351197501639	2.47879539363061	3.1924999030161	2.79125625013724
ENSMUSG00000087261	Gm15477	0.584257815811394	1.20261704841553	1.58180358049755	0.478910075082194	0.713273044309592	1.31188571028408	-0.35118707008052
ENSMUSG00000106880	4930425K10Rik	0.916826492803526	1.69584933868367	1.73187848694786	1.04116678676505	1.41338792046294	2.47678203391545	-1.307651319519
ENSMUSG00000106897	Gm43027	0.985621286854983	0.216965189631694	2.29155214060723	0.316208493817104	0.475860468019803	1.21157138906551	0.944927512575788
ENSMUSG00000107117	Gm43842	0.141881059625046	1.2123016372	1.44417675345067	-0.403419692142542	0.952235112241194	1.4290006114365	0.437949070442361
ENSMUSG00000129031	ENSMUSG00000129031	0.59163348244207	1.53136313940585	1.99334347106327	0.251149203846609	0.577149788529447	1.7328829936077	-0.841236542924598
ENSMUSG00000107208	D130004A15Rik	-0.948812492210596	0.264219756841943	1.97899078310424	-0.73397886743377	0.815513188476263	1.17999144459356	1.05090517199044
ENSMUSG00000107234	Gm43371	2.71008502490627	2.57046295257685	3.32703514969955	-0.319939869138878	1.51903803012872	2.26894517022285	0.973647990285269
ENSMUSG00000107363	Gm43373	1.3619882855833	1.49162228725115	1.95630093311021	0.744528917403461	1.50211522091324	1.16617999004418	1.06926129243446
ENSMUSG00000106673	Gm43374	0.702384405474856	2.45423351195548	1.89197363686565	0.708714069336835	1.06311345406247	1.39787180659424	-1.25594214506951
ENSMUSG00000106753	Gm43230	1.49752327894569	1.38363618552922	1.18368874099311	-0.190803135473711	0.148264913667383	1.31320987785993	0.470048080812941
ENSMUSG00000107312	Gm43229	1.35840535750746	0.340926227631641	1.83366820090915	0.595173035894536	0.600092735121418	1.6562448211568	0.106354761983631
ENSMUSG00000107148	Gm42888	1.91069127983407	2.49264185018884	2.69917802204347	1.09385237612981	2.30614936296446	2.45975696051843	1.05268927022721
ENSMUSG00000029158	Yipf7	4.4483870510652	2.33765451442298	3.83678302092768	2.75135914894938	2.61747065910424	2.79272357332412	2.84584758830417
ENSMUSG00000029208	Guf1	2.86295902925099	2.48578872926267	3.01147615802244	3.07866493614537	1.65385974146709	2.89387652294824	2.88281856105382
ENSMUSG00000029209	Gnpda2	2.03120897703387	2.37909167417025	2.76636686127055	2.63419043109051	1.14659244033237	2.15847256199089	2.60558756008517
ENSMUSG00000001260	Gabrg1	-0.640269827349044	0.681759373768614	1.37395930121366	-0.616100788204285	0.936573898896551	1.27973072228218	-0.272926203951208
ENSMUSG00000000560	Gabra2	0.917459847641748	0.929302791214162	1.75737737846967	0.244402831175204	0.882849003546674	1.19427655110393	0.148480384915139
ENSMUSG00000029211	Gabra4	-0.172755495153975	0.148336654325629	1.24603912535324	-0.700866743437164	0.593801095315765	0.909476930547438	-0.106043371302714
ENSMUSG00000029212	Gabrb1	0.820920578062108	1.37578146410181	1.27862041231745	-0.434501833180224	0.245365577232945	1.4560731139921	-0.328216787277174
ENSMUSG00000029213	Commd8	4.35916864195053	4.10454049744993	4.38225595984264	5.08078497923917	2.93926439021081	4.99141910148531	4.8703880076758
ENSMUSG00000046808	Atp10d	2.22685350577173	2.7197695378335	3.1544741891113	2.6539015471695	1.15191154376187	3.06781632544938	2.55228444702805
ENSMUSG00000142102	ENSMUSG00000142102	1.68376482946124	1.08164550723318	1.1641936349158	1.30574232269591	0.470454851633399	2.16694087569947	0.63868567617379
ENSMUSG00000142140	ENSMUSG00000142140	0.0604570238264408	0.834211941303789	1.3439105767172	0.560125218019888	0.904946609495106	1.56918471096954	0.172894708325945
ENSMUSG00000005220	Corin	0.935786772575629	0.966207048406275	1.97774390068132	-1.29498875278163	0.267406258466803	1.55741702639824	-0.0350871970860496
ENSMUSG00000072889	Nfxl1	2.9213612950441	2.93666519727985	2.601831691939	3.03145199015777	1.93246073789026	3.28827249918129	2.97984721498587
ENSMUSG00000105510	Gm43815	0.518633708619308	1.76054691246368	1.27657824312548	-0.277517162496935	1.01586075483376	2.23047578224622	0.44277164035033
ENSMUSG00000063935	Zar1	-0.377697751158902	-0.178756550374729	0.582595498281162	-2.15938015398327	-0.109332044658604	0.632130255252083	-1.23356220909328
ENSMUSG00000067220	Cnga1	-1.45691343400811	0.0156730797059907	0.734089753228908	-1.51757851753035	-0.503428176323919	1.20727369944972	-1.06203348465988
ENSMUSG00000105124	Gm5297	3.5320902786463	3.21669564794729	4.03804844126488	4.14350162023633	2.7195059598607	3.81866485071359	4.15107410043709
ENSMUSG00000067219	Nipal1	0.0524490309604566	0.997403638162201	1.31489826472291	-1.01507029196264	0.10759031175408	1.57735145615829	-1.04080931621139
ENSMUSG00000054892	Txk	0.967223417620804	0.947770487886636	1.62229065098583	0.818114453438888	0.274715530201881	1.60775808857102	0.435655395309965
ENSMUSG00000029217	Tec	3.78384287318034	3.85053142638258	3.83681003592195	4.61109763463295	2.33526731460047	4.24100712423738	4.3321271563572
ENSMUSG00000106739	Gm43499	1.25810666456701	2.0469422314981	1.78728344561026	-0.179631623620679	1.84596735417706	2.56180389994474	1.09670803326955
ENSMUSG00000036087	Slain2	4.72750368639205	4.40095281282346	4.79548204440744	5.21792348224303	3.01438280390024	4.51810168759888	5.03155912253244
ENSMUSG00000070733	Fryl	3.28938160412773	2.96513177980933	3.5282358508917	3.66613623515279	2.16744440367276	3.63196804820498	3.72289485387789
ENSMUSG00000107171	Gm42572	0.279198748279367	0.87605783957591	1.61619681564477	1.1509438419238	1.14527174326425	2.11957065059382	1.10301886738851
ENSMUSG00000107109	Gm42571	-0.154688706067066	0.00126423272292442	0.999014776583142	0.937048305895207	-0.359496731981107	2.02896435521546	1.42094479255197
ENSMUSG00000029152	Ociad1	5.16942730688648	4.4976291572424	5.17307264778021	5.73848345531485	3.20509754898457	5.25151265295736	5.69793210743727
ENSMUSG00000107331	Gm42732	2.3389798744112	2.95989186006132	3.27806245259402	3.24866776254877	0.372338445856766	3.19076460855862	3.41592868273381
ENSMUSG00000029153	Ociad2	3.03670258702817	2.04037116240633	3.60316280483354	2.93691238290023	0.816463948182331	1.85108743631099	2.78101444825381
ENSMUSG00000121792	ENSMUSG00000121792	0.107476162961898	-0.427142402520484	0.0299495129472618	-1.17639723550719	-0.670346489616957	0.305151344879498	-1.76847860565801
ENSMUSG00000029154	Cwh43	-0.495941110448697	1.15729315116784	1.41836277838434	0.601133126069882	1.20310017850174	0.837589692065823	0.465170589752663
ENSMUSG00000051674	Dcun1d4	2.04455010154144	1.87384815957203	2.36547216192955	2.2218717287179	1.07508139600107	2.7831280277144	2.25312512025426
ENSMUSG00000067206	Lrrc66	0.491799535207953	0.0747673306606131	1.49039812396299	-0.615463918170413	-0.875282755828845	0.871986974554304	0.259416188969276
ENSMUSG00000029156	Sgcb	4.83573261706297	3.86885899618342	4.84513736158316	4.50436831024538	2.09125730030031	3.68778836722633	4.5530827016162
ENSMUSG00000106968	C78283	0.501305981424785	-0.5322530904667	0.981371311479975	-0.908957106698381	-2.4778668190131	0.881386839304479	0.182743836475677
ENSMUSG00000054814	Usp46	3.69113399635132	3.50714493383894	4.06463900611501	4.53899642182284	2.5564563117725	4.17560206671065	4.44673623479284
ENSMUSG00000106993	Gm43417	0.355524274069708	0.573698789963085	1.85037453473467	0.867116397831357	1.04555349833233	2.4572248746105	1.97017116185295
ENSMUSG00000106943	Dancr	1.22422992918396	1.62734236763784	-0.0972970012818841	1.97398971950536	-0.674086269921137	1.08108132159966	1.62867301698042
ENSMUSG00000049907	Rasl11b	2.53753149416568	2.67971269059893	3.05595845404066	3.0374763852049	0.266797150634474	3.50840335781999	3.48276754479339
ENSMUSG00000062110	Scfd2	2.5031512110501	2.48319504824169	2.79314836826548	2.90405396621505	1.67888448151587	2.59104287602182	2.94358208754799
ENSMUSG00000136303	ENSMUSG00000136303	1.20917724575455	0.866962429242609	2.15437484253046	-0.219573057824125	0.699411767366918	1.43901248322561	-0.244121827262617
ENSMUSG00000136344	ENSMUSG00000136344	0.639173226300674	0.997961847026236	1.60643542230672	0.0384613284546091	1.01862588356785	1.57028113851707	0.66665356626774
ENSMUSG00000106992	Gm43167	1.5466840684027	1.26971745438361	2.02355486741315	-0.0513914910812296	0.908983390928672	2.41416404377295	0.816127412591353
ENSMUSG00000029227	Fip1l1	3.35811436025126	3.12741059934597	3.89701629694516	3.98834445798824	2.34876684399668	3.85528652653632	4.04813715866031
ENSMUSG00000107165	Gm43747	1.80067583814627	2.81201026695811	2.83796998187397	1.38427159470458	0.233365587841735	1.63231513950929	0.654874087826126
ENSMUSG00000029228	Lnx1	0.890072930351611	0.622687903640617	1.85307361853051	0.209689074723123	-0.734101534407817	1.79158082025174	0.653186518929974
ENSMUSG00000085657	Gm15984	-1.17602874942587	0.971149844477722	1.20606408394913	-1.27400571460658	-0.493495442027992	1.18638318502641	-0.197377421048714
ENSMUSG00000139893	ENSMUSG00000139893	-1.16926027851177	-0.498708699184693	0.796181860985904	-0.881522412939621	0.321393240166472	0.478407893526779	-1.71881515489942
ENSMUSG00000072874	Gm6116	0.135695164569395	0.802724365815774	0.214385764251901	-1.25854994203248	-1.33729615936422	0.665940765646628	-0.703230963502094
ENSMUSG00000029229	Chic2	3.2268873297282	3.04479791655163	3.43924782663607	3.49989568014849	2.1411020353818	3.58939822426239	3.33269295388725
ENSMUSG00000107205	Gm42576	1.70927506580009	2.29670440541481	3.05469209055016	2.60386131326141	1.07423608691493	2.75344611503997	2.53600335984223
ENSMUSG00000107162	Gm18593	0.34805759579146	2.43182753904911	2.42131075807592	-2.15938015398327	0.438274432126885	1.72145997191015	-2.10758129764591
ENSMUSG00000029231	Pdgfra	3.44590233651552	2.77642589478067	3.36230148230369	2.64616559819819	1.82220985148226	3.24502959722015	3.86056143309959
ENSMUSG00000123059	ENSMUSG00000123059	-0.70864191036522	1.49264398058008	1.34452802933315	-1.08837887111236	1.56244133536168	2.18412801987542	0.209367430532247
ENSMUSG00000005672	Kit	3.73229801143961	3.40656589564981	3.94225974063145	4.44601100970272	1.87654691117066	3.94602274209315	4.48364323688081
ENSMUSG00000107251	Gm43102	0.324045770582739	0.640029761574137	1.65718699976404	-1.34162149704022	-0.960485700837229	2.01491204283744	0.000434441928558016
ENSMUSG00000107061	Gm19590	0.492673511583906	0.633078921541035	1.162296337284	0.0757408588597954	0.134854500230823	0.963204328932942	-0.431699677346792
ENSMUSG00000062960	Kdr	4.06229644692013	3.50900735719692	4.23712020385778	3.79811936084079	1.91935257463747	3.87059998700087	4.23404942506787
ENSMUSG00000106756	Gm32780	-1.24112321082303	0.494558390499996	1.00065769855333	-1.04599722798952	0.733371599867453	0.946162602011121	-2.10758129764591
ENSMUSG00000029233	Srd5a3	3.85452498436919	3.76668331491965	3.81993449728126	4.63769968186038	2.03051537414194	4.06127248774685	4.19268926827564
ENSMUSG00000137209	ENSMUSG00000137209	0.801438039650666	1.57366251803008	1.56048372174151	1.02768233310292	-0.935303834273366	1.1069562002485	1.18510871249737
ENSMUSG00000029234	Tmem165	5.83094593587689	5.17693708930792	5.69523669112693	6.5411604256507	3.9197328657473	6.25321938715857	6.42545130480888
ENSMUSG00000029238	Clock	2.54361321966949	2.24524223176146	2.98449259160305	2.16115398286052	1.57221694966772	2.51355014957083	2.56621319421624
ENSMUSG00000106831	Ube2n-ps1	4.26121528407819	3.50763165833531	3.83098695240108	4.73272114613508	1.68067290532846	4.04984576020735	4.14864434392855
ENSMUSG00000106815	Gm43658	-0.339310293169909	0.775560113077216	0.960117413850398	-1.11597696539286	0.661971339221306	0.570291416730978	-0.109663020596567
ENSMUSG00000029235	Pdcl2	0.513470248247092	1.66743528922526	1.62242199968598	-0.845730720337226	1.88123723867015	2.71201523955518	-1.25459487259862
ENSMUSG00000087037	4930432L08Rik	0.155269596823914	1.11306965095275	2.57522357280429	0.120955840511606	1.67937089295963	2.3590522040491	1.52061135659078
ENSMUSG00000091204	Exoc1l	-2.24191558437056	2.29845606261301	2.3251799485264	-0.517770828373425	1.5570377236583	2.35931254471801	1.07092312509529
ENSMUSG00000036435	Exoc1	2.77772183578668	2.55286010354143	3.0129822727362	3.42858687885938	1.67701884474637	3.07146633160357	3.25055976044255
ENSMUSG00000036403	Cep135	2.05212081346474	2.07274678545156	2.81084850564641	2.99624078521477	1.23219565953275	3.0532992833624	3.17295764032166
ENSMUSG00000124702	ENSMUSG00000124702	0.925495409585903	1.99532000490059	1.99766247026819	0.521662937588705	2.28254955967925	2.03347598338685	0.83997497581997
ENSMUSG00000103529	A730089K16Rik	2.45724399661129	2.63567227576721	3.50248507135181	3.8849388944084	1.10951196055808	3.87301775464045	3.85653412620665
ENSMUSG00000036377	Cracd	1.05626709695266	1.06577836076028	2.00470480411329	2.06790733517506	0.819177971058554	1.94888482858389	2.40986183350197
ENSMUSG00000132052	ENSMUSG00000132052	0.0896159885358934	2.06184881535804	2.24004385353811	-0.114916345047952	0.239964976423785	0.768451912965858	0.439754866590562
ENSMUSG00000132086	ENSMUSG00000132086	1.28482380905853	1.77710664306839	1.88663526791563	1.03523853978497	1.03254044552645	2.66395438921501	1.04099630220282
ENSMUSG00000055923	Aasdh	1.507090299914	1.33873162636231	2.3619566471841	2.04532109425326	0.854161580629494	2.28301450739917	2.19287934178766
ENSMUSG00000137605	ENSMUSG00000137605	1.08599365313914	0.815288149360438	2.22911160000744	0.841641943684131	1.5448922081473	3.21905739356732	1.52529323182342
ENSMUSG00000029246	Ppat	4.01140258509903	3.57168535520917	4.23566863754843	5.18729507243505	2.40845968408863	4.73801281403994	4.82787067620419
ENSMUSG00000029247	Paics	6.16069576637135	5.76468485151408	6.33785391938431	7.08518935986579	4.64166778372867	6.822712305117	6.81921647032429
ENSMUSG00000036323	Srp72	4.51608524415582	4.10230250087717	4.3501772622763	5.2745052632409	2.91285626791849	4.76734330422194	4.92640407527196
ENSMUSG00000086632	1700112J05Rik	0.332894566223654	0.600075294006611	0.996089337783154	-0.287718559895016	-1.54400051808106	0.51998456795889	-1.39261910773719
ENSMUSG00000029248	Spmap2l	0.482547721886188	0.517547309786703	1.02391818020311	-0.246452614825891	0.758449231854343	0.968893931835986	0.700485936643588
ENSMUSG00000120897	Gm57300	-0.772947552441504	0.283143137168537	0.530058996569746	-1.40659479587794	-0.151862343306668	0.0203645228448472	0.0525840956385508
ENSMUSG00000106783	Chaer1	-0.0819380443434632	1.23520413676293	0.725074770460331	-1.53870923595882	0.0576909246531194	1.12444381762723	-0.370390374692445
ENSMUSG00000029249	Rest	3.45399724080752	3.15150324732631	3.58681727153703	4.04072529243897	1.95682423538952	3.87608046376874	4.13492665992114
ENSMUSG00000036285	Noa1	3.41330003277757	2.7361363526175	3.86639503880677	4.50626184098656	2.03855144182052	4.32650648014049	3.96638225788191
ENSMUSG00000029250	Polr2b	5.17040351724422	4.5197417582358	5.28980866894214	5.80280031275164	2.88211697867722	5.73237561468292	5.5937198175098
ENSMUSG00000036256	Igfbp7	8.88509778101738	7.48132106440436	8.05338049491514	8.20661095334888	5.71369749279512	7.89231762342658	8.33417419224828
ENSMUSG00000141011	ENSMUSG00000141011	0.0650822416787697	1.54804191569157	2.16340436386772	0.672269335262989	1.01152740698891	1.48496761531873	1.72854678828766
ENSMUSG00000107232	1700017L05Rik	-1.93177178541797	0.150936546979629	-0.251189090562775	-0.467870655352193	-0.231705212850269	0.487309277004371	-0.721605648483795
ENSMUSG00000127046	ENSMUSG00000127046	-0.786161973169786	0.913562509481601	1.69667480727057	-2.15938015398327	0.416283026994183	0.929691194996995	-0.244281272013318
ENSMUSG00000128907	ENSMUSG00000128907	2.17652796078229	1.84218972812656	2.83092166870432	1.12963211222021	1.54764291748753	2.2663787850806	0.33712373389449
ENSMUSG00000037605	Adgrl3	0.8961553731571	1.5208881158837	1.96204225887167	0.28616814390611	0.993621723104035	1.59077542220042	0.154364175221971
ENSMUSG00000107226	Gm43594	0.628662714504991	2.35862096095799	1.59147166744531	0.631776818686365	1.44568466369349	1.71187949273688	0.416109881329501
ENSMUSG00000132904	ENSMUSG00000132904	1.87770998746294	0.975450482710816	2.44807487175733	0.152980836653921	0.851373718335303	0.174204100803582	0.516882506048752
ENSMUSG00000106860	1700008H02Rik	0.588483085138851	0.185747152015537	2.20629545222225	0.993429353859142	1.40087561956681	1.21732921254621	0.369917082103061
ENSMUSG00000123351	ENSMUSG00000123351	-0.0426426208204163	1.04195993964645	0.957624985651083	-0.70534771536909	0.176231344696138	1.84444948300211	0.148331093405194
ENSMUSG00000049537	Tecrl	1.42267028740039	2.19064205787751	2.93899786602159	1.77893584663012	1.90254584178081	2.37622382539948	1.79120526161897
ENSMUSG00000081822	Gm15626	1.93838954730245	2.9015601758104	3.23395885660404	1.18954457897902	1.63743832092078	2.40908008261978	0.827625847510696
ENSMUSG00000137987	ENSMUSG00000137987	0.414202680425845	2.15981142631208	0.529755293336514	0.813067084671335	1.41766425249009	1.96332565194353	-0.117269355747332
ENSMUSG00000029245	Epha5	0.789218648867127	1.60979043082141	1.70268877791182	-0.134100044993982	0.863945947514893	1.4865323572933	0.220758170949445
ENSMUSG00000106598	Gm43532	0.989568246827616	2.04574261325839	2.17123980615958	-0.644425860879103	0.932048401334754	1.82955658442486	-0.192022781298821
ENSMUSG00000104878	Gm43567	0.848446327740451	2.31819101800299	2.5023126145251	0.0373200883393139	1.84104917357812	1.49036903464751	-1.12752857755406
ENSMUSG00000029253	Cenpc1	3.29012425624706	2.77662298185509	3.28489309563953	3.440652008207	2.05196091976045	3.51016163729141	3.5411003702978
ENSMUSG00000029254	Stap1	2.97741527365728	3.00143140251766	3.12312714203554	3.54634861602906	1.72727675566103	3.71804512155537	3.47880342459834
ENSMUSG00000035898	Uba6	2.55379970660071	2.87901428026127	3.40986142202604	2.87256908593135	2.36829824622363	3.05997184057522	3.43171279284103
ENSMUSG00000029255	Gnrhr	-0.4327841104793	1.76922472327098	1.24175519579113	0.20744319344513	1.26621756723859	1.03178891274518	1.17409480624831
ENSMUSG00000061184	Tmprss11c	0.772810405101129	1.26232677726435	1.7980799726423	-0.483579914146279	0.901376148567081	0.874985749932087	-0.115599129264272
ENSMUSG00000061259	Tmprss11d	1.53219900133715	1.66146047089592	2.34148092273087	-0.0994748035494304	0.548745512149374	1.98736920693515	0.0429964816421275
ENSMUSG00000072845	Tmprss11a	1.7589779408234	1.49747180515961	2.37253436951815	0.339396345084168	1.39890866963935	1.78681463883127	0.567247309314219
ENSMUSG00000079451	Tmprss11g	0.291499303070697	1.0069350417873	2.23507166623769	0.0214889000734253	1.06477854502519	1.47221540169183	-0.660725433297095
ENSMUSG00000048764	Tmprss11f	0.505019657988463	1.54807481909743	1.68887889374768	-0.258645534078862	1.24506829610563	1.78523862393334	-0.22602268421517
ENSMUSG00000035861	Tmprss11b	0.627357743266991	1.06488214066486	2.0760185024175	-0.617250669796221	0.313667966720836	0.709691601775333	0.494884324821804
ENSMUSG00000054537	Tmprss11e	1.42697560446448	2.04506566710066	2.18705570560518	0.130887661238109	2.04696199021713	1.76114415254397	0.794701895695649
ENSMUSG00000089851	Gm16579	0.20628429602748	1.2343465666927	1.69527007663908	0.203631000933555	0.0425351923445731	0.902308896939527	0.979338490785153
ENSMUSG00000124176	ENSMUSG00000124176	1.65343803015473	0.710741869832344	2.23570541358259	1.25739974611394	1.26794443485916	2.48009582575384	1.26233855838063
ENSMUSG00000035851	Ythdc1	2.7581124061627	2.78159186603044	2.76903800533888	2.72641949276764	2.09598028498549	3.12915128304537	2.94552522197043
ENSMUSG00000029260	Ugt2b34	-0.599447328728829	1.2045248741896	1.02434360885097	-0.365991254048026	1.13465564265163	1.73266939337025	-0.882080071992881
ENSMUSG00000130987	ENSMUSG00000130987	2.02762525484584	3.04055567485691	3.89791327858275	2.09108805595345	2.39951203540287	3.41883836530933	1.12325742049497
ENSMUSG00000035836	Ugt2b1	0.696903022845699	1.02873963734428	1.0312553299632	0.543470782389758	1.02947973345292	1.37315476170045	0.246313048403234
ENSMUSG00000106185	Gm7631	1.81090576809888	-0.839135323383008	3.00627755154031	1.25581389830671	1.42913532860766	2.26861662395076	0.891552270809672
ENSMUSG00000035811	Ugt2b35	-1.22647928523486	0.45923399011884	0.113756359014339	-0.296101186373043	0.0335655597301852	0.581969020909948	-1.2130227063151
ENSMUSG00000105315	Gm18635	2.11015507238417	0.756202783322909	2.78410944892839	-0.741401855486803	1.69507848364187	-0.184862503412706	1.22497745810373
ENSMUSG00000106003	Gm42465	1.41612789198153	3.17322296776499	3.43461892475309	0.519539881951065	2.15183107926658	2.58125436268767	1.56255099044778
ENSMUSG00000070704	Ugt2b36	-0.12656793904684	0.624374796533647	1.13195172141805	-0.71490078443275	0.45699469019366	1.43860798043355	0.396121535633355
ENSMUSG00000054630	Ugt2b5	0.467431807641322	1.66581770226289	1.53255903923194	0.108392318490914	0.819687156799155	0.847895637945882	-0.755374155071486
ENSMUSG00000106330	Gm43369	-1.44535457553874	2.00475977210327	1.92778940417019	-1.50768205074705	0.40941916856293	-0.527787475014435	-2.10758129764591
